,RAIN2,TEMP,DEWPOINT,RELHUMIDITY,SEALVLPRS,WINDSPEED,DIRECTION,TLTCLOUD,VISIBILITY,RAIN
2019-04-15 03:00:00,0.7962962962962963,22.748971193415635,16.24228395061728,66.54599794238683,635.0762345679011,1.4780864197530863,132.0679012345679,34.5298353909465,4379.62962962963,0
2019-04-15 06:00:00,1.1944444444444444,24.469135802469136,16.408024691358023,61.80475308641976,634.6512345679012,1.8858024691358026,155.2469135802469,48.611111111111114,4462.962962962963,0
2019-04-15 09:00:00,1.5925925925925926,26.189300411522634,16.57376543209876,57.06350823045267,634.2262345679011,2.293518518518519,178.42592592592592,62.69238683127572,4546.2962962962965,1
2019-04-15 12:00:00,2.129320987654321,27.606995884773664,16.72716049382716,56.44028806584361,633.7209876543209,2.744444444444445,200.37037037037038,73.09465020576133,4629.62962962963,1
2019-04-15 15:00:00,2.1290123456790124,24.317901234567895,16.38734567901234,65.73342592592591,634.4935185185184,2.9765432098765423,215.98765432098767,75.95679012345678,4419.753086419753,1
2019-04-15 18:00:00,1.0361111111111112,21.445473251028808,16.29382716049383,74.93211934156378,635.3697530864199,2.8308641975308633,188.641975308642,76.93004115226339,4320.9876543209875,0
2019-04-15 21:00:00,4.0246913580246915,19.406378600823043,15.979938271604935,81.34562757201648,635.6237654320988,1.3685185185185187,139.62962962962962,74.45884773662551,4074.074074074074,1
2019-04-16 00:00:00,4.098456790123457,18.48148148148148,15.317037037037032,82.26096296296298,635.0940740740739,1.42962962962963,110.37037037037037,60.81481481481482,4074.074074074074,1
2019-04-16 03:00:00,4.172222222222222,20.25462962962963,15.742716049382713,73.65454938271606,634.8162345679012,1.6632716049382716,126.23456790123456,65.24691358024691,4296.2962962962965,1
2019-04-16 06:00:00,4.245987654320988,22.02777777777778,16.168395061728393,68.37369135802467,634.5383950617284,1.896913580246913,142.0987654320988,69.67901234567901,4518.518518518518,1
2019-04-16 09:00:00,4.467901234567901,23.708333333333332,16.35333333333333,62.93079629629629,634.1735185185184,2.2231481481481485,153.14814814814815,78.0925925925926,4740.740740740741,1
2019-04-16 12:00:00,2.1666666666666665,24.666666666666668,16.603703703703705,62.276296296296316,633.7222222222222,2.52962962962963,166.66666666666666,82.5925925925926,4962.962962962963,1
2019-04-16 15:00:00,5.477777777777778,20.074074074074073,15.76296296296296,77.03925925925925,634.1777777777778,2.1000000000000005,155.92592592592592,82.5925925925926,4222.222222222223,1
2019-04-16 18:00:00,4.265432098765432,18.037037037037038,15.281481481481482,84.32518518518519,635.5481481481481,1.9888888888888896,161.4814814814815,84.88888888888889,4000.0,1
2019-04-16 21:00:00,2.3216049382716046,17.179012345679013,15.066666666666666,87.59234567901237,635.7086419753085,1.4518518518518522,154.8148148148148,83.75308641975307,3666.6666666666665,1
2019-04-17 00:00:00,1.787037037037037,16.774691358024693,15.072222222222225,89.81024691358026,635.5895061728394,1.216666666666667,126.11111111111111,84.09876543209877,3518.5185185185187,1
2019-04-17 03:00:00,2.03641975308642,17.537037037037038,15.733333333333334,89.55111111111113,636.8148148148147,1.3296296296296295,85.55555555555556,87.5925925925926,3851.8518518518517,1
2019-04-17 06:00:00,2.285802469135802,19.212962962962962,16.180864197530866,77.82962962962964,637.0055555555556,1.7296296296296296,102.22222222222223,88.11111111111111,3888.8888888888887,1
2019-04-17 09:00:00,3.185185185185185,20.88888888888889,16.628395061728394,71.8711111111111,637.1962962962963,2.1296296296296298,118.88888888888889,88.62962962962963,3925.925925925926,1
2019-04-17 12:00:00,0.3592592592592592,20.37962962962963,16.564814814814813,80.41296296296296,636.7592592592592,1.540740740740741,132.22222222222223,80.72222222222223,4185.185185185185,0
2019-04-17 15:00:00,0.007407407407407408,18.90740740740741,15.729629629629626,82.36703703703705,636.7851851851851,0.8074074074074076,80.0,58.111111111111114,4518.518518518518,0
2019-04-17 18:00:00,0.014814814814814815,17.62962962962963,15.14814814814815,85.68074074074076,638.2888888888889,0.5185185185185185,35.55555555555556,42.851851851851855,4000.0,0
2019-04-17 21:00:00,0.14074074074074072,16.675925925925927,14.631481481481485,87.93814814814814,638.2037037037038,0.4407407407407407,50.370370370370374,42.851851851851855,4000.0,0
2019-04-18 00:00:00,0.05555555555555555,16.185185185185187,14.379629629629633,89.24296296296296,638.338888888889,0.5,37.407407407407405,48.574074074074076,3925.925925925926,0
2019-04-18 03:00:00,0.0,18.462962962962962,15.607407407407406,83.74296296296298,639.3481481481483,0.9740740740740742,68.51851851851852,51.666666666666664,4222.222222222223,0
2019-04-18 06:00:00,0.02962962962962963,23.5,15.588888888888889,61.47222222222223,639.6,1.5111111111111115,130.37037037037038,39.074074074074076,5111.111111111111,0
2019-04-18 09:00:00,0.07407407407407407,26.0,15.414814814814815,52.92388888888889,638.3333333333334,1.8148148148148153,165.0,48.148148148148145,5111.111111111111,0
2019-04-18 12:00:00,0.0,26.666666666666668,15.314814814814813,50.350370370370364,637.2592592592592,1.2962962962962965,169.25925925925927,33.51851851851852,5777.777777777777,0
2019-04-18 15:00:00,0.0,23.462962962962962,15.874074074074077,63.0014814814815,637.6814814814816,0.4592592592592592,62.22222222222222,6.074074074074074,4370.37037037037,0
2019-04-18 18:00:00,0.0,20.833333333333332,15.896296296296295,73.85703703703703,638.0518518518519,0.18888888888888888,39.629629629629626,0.9259259259259259,3851.8518518518517,0
2019-04-18 21:00:00,0.0,19.0,15.0,78.08888888888887,637.4592592592593,0.2074074074074074,49.629629629629626,0.0,3851.8518518518517,0
2019-04-19 00:00:00,0.0,17.48148148148148,14.748148148148148,84.29518518518519,636.9518518518519,0.18888888888888888,18.88888888888889,1.4074074074074074,3703.703703703704,0
2019-04-19 03:00:00,0.0,20.537037037037038,15.53333333333333,73.36962962962963,637.2185185185184,0.26666666666666666,39.25925925925926,0.9259259259259259,4518.518518518518,0
2019-04-19 06:00:00,0.0,27.14814814814815,15.262962962962966,48.63666666666667,637.4555555555556,1.0074074074074075,122.5925925925926,0.9629629629629629,5259.259259259259,0
2019-04-19 09:00:00,0.0,30.166666666666668,15.359259259259261,41.2,636.0666666666667,1.137037037037037,159.25925925925927,12.11111111111111,6000.0,0
2019-04-19 12:00:00,0.0,30.87037037037037,15.507407407407412,40.171851851851855,634.9407407407407,0.9111111111111112,117.4074074074074,12.148148148148149,5777.777777777777,0
2019-04-19 15:00:00,0.0,26.5,17.05925925925926,57.1688888888889,635.1925925925926,0.17037037037037037,25.185185185185187,5.148148148148148,4592.592592592592,0
2019-04-19 18:00:00,0.0,23.37037037037037,17.107407407407408,68.93333333333334,635.8296296296297,0.11481481481481481,18.14814814814815,3.7037037037037037,4148.148148148148,0
2019-04-19 21:00:00,0.0,21.09259259259259,16.692592592592597,76.64555555555556,635.3296296296295,0.07407407407407407,18.14814814814815,4.62962962962963,4037.037037037037,0
2019-04-20 00:00:00,0.0,19.40740740740741,15.662962962962963,79.39407407407407,634.5851851851853,0.2296296296296296,26.666666666666668,7.925925925925926,3666.6666666666665,0
2019-04-20 03:00:00,0.0,22.833333333333332,16.370370370370374,67.47407407407408,634.8629629629629,0.3185185185185185,43.333333333333336,16.333333333333332,4666.666666666667,0
2019-04-20 06:00:00,0.0,30.25925925925926,15.566666666666665,41.98777777777777,634.8481481481482,1.4888888888888892,142.22222222222223,23.22222222222222,5777.777777777777,0
2019-04-20 09:00:00,0.0,32.833333333333336,15.340740740740744,36.181111111111115,633.6925925925925,1.8074074074074078,179.62962962962962,25.666666666666668,6222.222222222223,0
2019-04-20 12:00:00,0.0,33.351851851851855,15.42962962962963,35.54592592592593,632.6,1.1407407407407408,82.96296296296296,12.148148148148149,6000.0,0
2019-04-20 15:00:00,0.0,28.85185185185185,17.318518518518516,51.11851851851853,633.0481481481481,0.17037037037037037,12.222222222222221,3.2962962962962963,4592.592592592592,0
2019-04-20 18:00:00,0.037037037037037035,25.25925925925926,17.579629629629633,63.6062962962963,633.8814814814816,0.3333333333333333,43.7037037037037,12.092592592592593,3925.925925925926,0
2019-04-20 21:00:00,0.07407407407407407,22.87962962962963,17.11296296296296,70.81000000000002,633.4351851851852,0.46666666666666673,53.51851851851852,15.574074074074074,4074.074074074074,0
2019-04-21 00:00:00,0.0,20.90740740740741,16.770370370370365,77.67148148148146,633.025925925926,0.3851851851851852,38.148148148148145,3.740740740740741,4074.074074074074,0
2019-04-21 03:00:00,0.0,24.24074074074074,17.133333333333336,65.22777777777779,633.6666666666666,0.5185185185185185,51.48148148148148,0.48148148148148145,4962.962962962963,0
2019-04-21 06:00:00,0.0,32.05555555555556,16.78518518518518,40.93222222222222,633.9666666666667,0.9925925925925928,105.55555555555556,0.48148148148148145,5777.777777777777,0
2019-04-21 09:00:00,0.0,35.2037037037037,16.229629629629628,33.43111111111111,632.7296296296297,1.3,166.66666666666666,10.25925925925926,5777.777777777777,0
2019-04-21 12:00:00,0.0,35.31481481481482,15.974074074074075,32.84185185185186,631.6555555555556,1.0333333333333334,128.88888888888889,10.296296296296296,5555.555555555556,0
2019-04-21 15:00:00,0.0,30.444444444444443,18.370370370370374,49.808518518518525,632.1888888888889,0.28518518518518515,37.407407407407405,5.62962962962963,4592.592592592592,0
2019-04-21 18:00:00,0.0,27.037037037037038,18.20740740740741,59.37444444444445,632.9888888888888,0.15185185185185185,20.0,5.111111111111111,4148.148148148148,0
2019-04-21 21:00:00,0.0,24.675925925925927,17.92962962962963,66.92203703703704,632.6814814814815,0.1925925925925926,26.666666666666668,2.7777777777777777,4148.148148148148,0
2019-04-22 00:00:00,0.0,22.444444444444443,17.370370370370367,73.58037037037036,632.5925925925926,0.47777777777777775,34.074074074074076,0.9259259259259259,4222.222222222223,0
2019-04-22 03:00:00,0.0,25.64814814814815,17.98148148148148,63.34296296296297,633.574074074074,0.40370370370370373,27.77777777777778,0.9259259259259259,4962.962962962963,0
2019-04-22 06:00:00,0.0,33.675925925925924,16.840740740740742,37.40814814814814,633.8907407407407,1.4074074074074077,153.88888888888889,0.0,5888.888888888889,0
2019-04-22 09:00:00,0.0,36.833333333333336,16.218518518518515,31.030370370370374,632.7296296296298,1.9740740740740745,193.7037037037037,4.185185185185185,5777.777777777777,0
2019-04-22 12:00:00,0.0,37.03703703703704,16.390740740740743,30.412407407407407,631.8370370370371,1.5203703703703706,188.33333333333334,9.592592592592593,5777.777777777777,0
2019-04-22 15:00:00,0.0,32.22222222222222,18.374074074074077,44.72333333333334,632.3074074074075,0.32592592592592595,46.2962962962963,8.88888888888889,4518.518518518518,0
2019-04-22 18:00:00,0.0,28.35185185185185,18.566666666666666,56.137407407407416,633.2222222222222,0.3037037037037037,50.0,6.518518518518518,4296.2962962962965,0
2019-04-22 21:00:00,0.0,25.675925925925927,18.435185185185183,62.33574074074072,632.9518518518519,0.4592592592592592,56.2962962962963,4.222222222222222,4074.074074074074,0
2019-04-23 00:00:00,0.0,23.444444444444443,17.807407407407407,71.07814814814816,632.585185185185,0.3444444444444445,25.555555555555557,5.592592592592593,3777.777777777778,0
2019-04-23 03:00:00,0.0,26.537037037037038,18.059259259259257,60.5414814814815,633.3925925925926,0.5555555555555556,55.18518518518518,6.518518518518518,5185.185185185185,0
2019-04-23 06:00:00,0.0,35.2037037037037,17.307407407407407,35.574814814814815,633.937037037037,1.7148148148148152,162.96296296296296,4.185185185185185,5407.407407407408,0
2019-04-23 09:00:00,0.0,38.574074074074076,16.001851851851853,27.565185185185186,632.7425925925926,2.4833333333333334,193.33333333333334,11.148148148148149,5629.62962962963,0
2019-04-23 12:00:00,0.0,37.333333333333336,16.77777777777778,31.310370370370375,632.7370370370371,1.7592592592592593,122.5925925925926,13.037037037037036,5407.407407407408,0
2019-04-23 15:00:00,1.5185185185185186,33.27777777777778,18.592592592592595,43.35,632.3555555555556,1.1111111111111114,76.29629629629629,36.22222222222222,4518.518518518518,1
2019-04-23 18:00:00,0.6259259259259259,27.48148148148148,18.038888888888888,58.89185185185184,634.2962962962963,3.318518518518518,151.85185185185185,49.148148148148145,3629.6296296296296,0
2019-04-23 21:00:00,0.24074074074074073,24.555555555555557,17.492592592592594,66.39592592592594,634.0148148148148,3.011111111111111,143.7037037037037,46.925925925925924,3407.4074074074074,0
2019-04-24 00:00:00,0.14814814814814814,23.01851851851852,17.009259259259263,69.9162962962963,634.3574074074073,1.7148148148148152,148.88888888888889,49.25925925925926,3851.8518518518517,0
2019-04-24 03:00:00,0.2222222222222222,25.09259259259259,16.994444444444444,61.554629629629645,635.6925925925926,2.025925925925926,134.25925925925927,44.94444444444444,4814.814814814815,0
2019-04-24 06:00:00,0.40370370370370373,30.01851851851852,16.848148148148148,47.06888888888889,636.062962962963,2.377777777777778,152.59259259259258,43.7037037037037,5555.555555555556,0
2019-04-24 09:00:00,0.1037037037037037,30.61111111111111,17.16296296296296,48.630740740740755,635.6703703703705,4.377777777777776,258.51851851851853,58.44444444444444,5148.148148148148,0
2019-04-24 12:00:00,0.0,29.444444444444443,16.885185185185183,49.08407407407408,634.7444444444444,4.133333333333332,213.33333333333334,60.333333333333336,5074.074074074074,0
2019-04-24 15:00:00,0.0,26.462962962962962,17.355555555555554,59.1574074074074,634.7814814814816,2.103703703703704,127.4074074074074,38.18518518518518,4222.222222222223,0
2019-04-24 18:00:00,0.0,23.77777777777778,17.425925925925927,68.68592592592593,635.6444444444445,1.0296296296296295,98.14814814814815,22.814814814814813,4296.2962962962965,0
2019-04-24 21:00:00,0.0,22.335185185185182,17.233333333333334,73.58314814814815,635.1574074074074,1.0925925925925928,108.14814814814815,22.296296296296298,4000.0,0
2019-04-25 00:00:00,0.0,21.09259259259259,16.877777777777776,77.54592592592593,634.9777777777776,1.225925925925926,125.92592592592592,29.296296296296298,4000.0,0
2019-04-25 03:00:00,0.0,23.90740740740741,17.337037037037035,67.42925925925927,636.0481481481481,1.3111111111111113,104.81481481481481,29.333333333333332,4962.962962962963,0
2019-04-25 06:00:00,0.0,31.037037037037038,16.98888888888889,43.67777777777777,636.2259259259258,2.003703703703704,120.37037037037037,35.333333333333336,5555.555555555556,0
2019-04-25 09:00:00,0.037037037037037035,34.166666666666664,16.809259259259257,36.39074074074074,634.9685185185184,1.514814814814815,140.0,43.77777777777778,5777.777777777777,0
2019-04-25 12:00:00,1.2777777777777777,34.01851851851852,17.211111111111112,38.10259259259259,633.6518518518518,1.2592592592592595,108.51851851851852,55.851851851851855,5703.7037037037035,0
2019-04-25 15:00:00,0.5629629629629629,28.49074074074074,17.074074074074076,52.445740740740746,634.6370370370371,2.8,140.0,64.25925925925925,3944.4444444444443,0
2019-04-25 18:00:00,0.037037037037037035,25.15740740740741,16.512962962962963,60.09166666666667,635.4777777777776,1.7796296296296301,146.11111111111111,36.51851851851852,4231.481481481482,0
2019-04-25 21:00:00,0.0,22.962962962962962,16.329629629629633,67.24777777777777,634.9888888888889,0.7481481481481481,91.11111111111111,19.074074074074073,4296.2962962962965,0
2019-04-26 00:00:00,0.0,21.166666666666668,16.21111111111111,73.84074074074074,634.8098765432097,0.8444444444444444,108.88888888888889,11.62962962962963,4222.222222222223,0
2019-04-26 03:00:00,0.0,24.064814814814813,16.91296296296296,65.07925925925926,635.9604938271606,1.3000000000000003,99.25925925925925,3.7222222222222223,4962.962962962963,0
2019-04-26 06:00:00,0.0,31.287037037037038,16.58888888888889,41.90592592592593,636.1222222222224,1.2592592592592595,118.70370370370371,1.6296296296296295,5629.62962962963,0
2019-04-26 09:00:00,0.0,35.092592592592595,15.814814814814813,32.67148148148148,635.0222222222221,1.5333333333333334,164.8148148148148,1.4074074074074074,5703.7037037037035,0
2019-04-26 12:00:00,0.0,35.27777777777778,15.851851851851851,32.40740740740741,633.9555555555556,2.22962962962963,89.62962962962963,0.9629629629629629,5703.7037037037035,0
2019-04-26 15:00:00,0.0,30.09259259259259,17.966666666666665,49.518888888888895,634.5111111111111,0.47777777777777775,32.592592592592595,0.0,4296.2962962962965,0
